Varroa Population Simulation - Aug 13,2019  11:39:52 AM
VarroaPop Version 3.2.8.16 September 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
01/02/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    1.450  0.000
01/03/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    0.835  0.000
01/04/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   -0.535  0.000
01/05/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   -3.085  0.000
01/06/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.080  0.000
01/07/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.215  0.000
01/08/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   -0.445  0.000
01/09/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    1.350  8.225
01/10/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.210  0.975
01/11/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    5.315  2.925
01/12/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.835  0.000
01/13/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.370  0.050
01/14/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.040  0.000
01/15/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.060  2.150
01/16/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.415  0.000
01/17/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.040  0.000
01/18/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.235  0.000
01/19/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.315  3.575
01/20/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    5.440  0.025
01/21/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.270  0.000
01/22/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.470  0.000
01/23/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.385  0.000
01/24/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.195  1.050
01/25/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.045  6.800
01/26/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.940  0.950
01/27/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.450  3.100
01/28/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.330  0.000
01/29/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.240  3.900
01/30/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.765  4.000
01/31/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.575  0.000
02/01/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.530  0.000
02/02/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.040  0.000
02/03/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.695 14.050
02/04/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.650 14.000
02/05/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.475 18.450
02/06/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.645  0.650
02/07/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.005  4.375
02/08/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.160  0.000
02/09/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.525  2.550
02/10/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.220  0.325
02/11/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   10.435  1.075
02/12/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.655  0.000
02/13/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.570  0.000
02/14/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.320  0.000
02/15/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.655  0.000
02/16/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.580  0.000
02/17/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.740  0.000
02/18/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.725  0.000
02/19/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   15.825  0.350
02/20/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   19.335  0.000
02/21/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   19.065  0.000
02/22/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.755  0.400
02/23/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.940  0.550
02/24/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.765  0.000
02/25/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.085  1.250
02/26/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.630  0.000
02/27/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.180  0.000
02/28/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.775  5.050
03/01/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   18.770  0.000
03/02/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.175  0.000
03/03/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.630  0.000
03/04/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.310  0.000
03/05/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.525  0.000
03/06/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.955  0.000
03/07/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   24.280  0.000
03/08/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.860  0.000
03/09/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.470  0.000
03/10/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   21.170  0.000
03/11/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   19.160  0.000
03/12/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.050  0.000
03/13/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.480  0.000
03/14/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   21.200  0.000
03/15/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   26.955  0.575
03/16/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.220  0.075
03/17/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   27.700  0.000
03/18/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.645  2.000
03/19/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   22.035  0.000
03/20/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   22.600  0.075
03/21/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   19.035  0.000
03/22/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   18.415  0.825
03/23/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   22.055  0.000
03/24/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   24.095  0.000
03/25/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   28.350  0.000
03/26/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   33.270  0.000
03/27/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   30.775  0.000
03/28/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   29.130  0.000
03/29/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   31.825  0.300
03/30/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.530  0.000
03/31/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   22.980  0.000
04/01/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   28.735  0.575
04/02/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   27.920  0.000
04/03/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   33.590  0.850
04/04/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   31.520  0.000
04/05/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   28.340  0.000
04/06/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   31.215  0.000
04/07/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   31.905  0.000
04/08/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   32.260  0.000
04/09/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   32.515  0.000
04/10/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   30.435  0.000
04/11/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   29.460  0.000
04/12/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   29.575  0.000
04/13/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   30.365  0.000
04/14/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   28.450  0.575
04/15/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   28.080  0.450
04/16/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   34.610  2.000
04/17/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   35.600  1.875
04/18/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   35.315  1.650
04/19/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   36.700  0.350
04/20/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   37.585  0.000
04/21/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   34.090  1.900
04/22/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   32.750  0.000
04/23/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   24.860  0.575
04/24/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   27.665  0.000
04/25/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   28.710  0.000
04/26/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.130  2.975
04/27/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.295  0.250
04/28/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.925  0.000
04/29/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   29.870  5.250
04/30/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   21.570  0.000
05/01/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.235  0.000
05/02/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   27.095  0.000
05/03/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   27.155  0.000
05/04/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   30.450  0.275
05/05/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   22.390  0.700
05/06/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   23.550  0.000
05/07/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   27.505  0.000
05/08/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   22.085  0.000
05/09/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.415  0.000
05/10/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.865  0.000
05/11/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   23.225  0.000
05/12/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   18.425  0.000
05/13/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.685  0.000
05/14/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   15.565  0.000
05/15/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   17.925  0.000
05/16/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   18.170  0.000
05/17/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   17.610  0.000
05/18/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.035  0.000
05/19/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.110  0.000
05/20/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.275  0.300
05/21/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.795  0.250
05/22/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.620  2.350
05/23/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   10.875  0.000
05/24/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.665  0.000
05/25/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.795  0.475
05/26/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.930  0.000
05/27/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.430  0.000
05/28/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.555  0.000
05/29/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.840  0.000
05/30/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   10.325  0.000
05/31/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.600  0.000
06/01/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   10.265  0.750
06/02/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.935  0.000
06/03/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.655  0.375
06/04/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.785 11.775
06/05/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.365  0.500
06/06/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.740  0.400
06/07/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   10.560  0.000
06/08/2007      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.505  0.600
